-0.168158,0.014188,0.122884
-0.158319,0.037411,0.141616
-0.159622,0.036864,0.133704
-0.160989,0.036744,0.118493
-0.161293,0.036486,0.111782
-0.161385,0.036678,0.105887
-0.161416,0.036735,0.099840
-0.161397,0.035992,0.094521
-0.161402,0.034491,0.085584
-0.162529,0.034199,0.077487
-0.137531,0.052973,0.121789
-0.143956,0.054564,0.120280
-0.124982,0.063686,0.140221
-0.124688,0.062674,0.157638
-0.123242,0.062538,0.173943
-0.124365,0.062530,0.173734
-0.122821,0.061772,0.176880
-0.124068,0.053968,0.201232
-0.123839,0.052486,0.202334
-0.124295,0.052502,0.202965
-0.122941,0.052242,0.210527
-0.120060,0.051944,0.217836
-0.119959,0.051970,0.219142
-0.106000,0.059550,0.239085
-0.099713,0.056102,0.238860
-0.101282,0.051041,0.246751
-0.099092,0.046547,0.258714
-0.100060,0.063937,0.251845
-0.095853,0.061798,0.255276
-0.104128,0.059002,0.253548
-0.167215,0.021032,0.125325
-0.166514,0.020326,0.109658
-0.155162,0.032285,0.114354
-0.149945,0.045836,0.122414
-0.149864,0.047431,0.109136
-0.167346,0.020799,0.125064
-0.154474,0.030114,0.138990
-0.155224,0.031887,0.131645
-0.155805,0.035396,0.122744
-0.156160,0.036330,0.117443
-0.156023,0.038493,0.107427
-0.155731,0.039317,0.103978
-0.156154,0.040090,0.097331
-0.141937,0.051552,0.134112
-0.145236,0.051762,0.131426
-0.142128,0.053302,0.138405
-0.133247,0.055765,0.166128
-0.134720,0.057799,0.160999
-0.135795,0.057735,0.151739
-0.137078,0.057997,0.146844
-0.137538,0.057936,0.143354
-0.120320,0.062393,0.171199
-0.116465,0.063242,0.171732
-0.116365,0.068192,0.170261
-0.114624,0.070004,0.173640
-0.116997,0.057306,0.196247
-0.117748,0.058991,0.197214
-0.119047,0.060413,0.193649
-0.120461,0.061575,0.187546
-0.121899,0.062227,0.182597
-0.121732,0.072039,0.168683
-0.115731,0.068922,0.159944
-0.115262,0.069419,0.156015
-0.119843,0.057527,0.137623
-0.113292,0.069433,0.133123
